stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.59,0,8.62,0,0,0,0,0,20.47,27.16
12hpf,86.16,9.29,24.97,1.86,35.03,6.4,0,32.78,107.11,96.83
14hpf,242.74,3.04,51.72,8.56,42.57,57.57,10.43,18.29,223.12,379.5
16hpf,975.41,50.06,208.79,131.14,349.08,207.86,30.33,73.42,648.97,760.9
19hpf,1171.48,9.3,147.02,106.81,174.71,83.68,91.12,48.57,272.59,891.24
24hpf,2725.36,32.83,1448.88,138.16,527.84,301.41,276.5,30.97,2347.31,820.55
2dpf,1465.96,83.67,208.84,213.18,503.93,893.75,229.21,12.99,450,464.44
3dpf,3723.96,238.96,82.23,168.74,65.87,747.43,37.88,0,82.54,251.95
5dpf,412.29,73.93,286.49,355.81,90.49,924.78,104.49,42.25,250.85,942.19
10dpf,1624.7,238.96,264.33,277.72,75.86,867.89,39.82,1.74,185.07,241.46
