stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0.82,0,0,0,0
2dpf,20.75,0,0.68,5.91,1.77,5.16,0.57,0,0,4.41
3dpf,367.62,2.81,0.33,1.04,1.61,15.24,0.43,0,0.32,0.78
5dpf,12.91,0.87,0.36,2.64,1.01,14.55,0.4,0.91,3.67,2.6
10dpf,202.35,5.05,0,5.01,0.43,11.23,1.52,0,1.91,1.32
