stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,31.52
19hpf,0,0,0,0,0,0,0,0,40.88
24hpf,0.92,0,0,0,0,0,0,0,2.58
2dpf,12.24,0,0,1.46,1.88,3.7,0,0,640.93
3dpf,20.07,2.39,1.31,1.41,1.62,6.26,0,0.64,305.43
5dpf,4.49,0.79,0,0.65,0,7.02,0.82,0.3,617.03
10dpf,33,2.41,0.77,3.51,1.78,10.74,1.69,5.45,822.07
