stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,0
12hpf,1.79,0,7.75,0,0,0,1.99,0,1.76,10.96
14hpf,60.23,0,0,0,9.16,0,0,0,2.55,22.97
16hpf,34.97,0,0,0,0,1.7,0,0,8.12,6.87
19hpf,35.32,0,1.67,0,0,0,0,1.63,1.66,4.64
24hpf,69.46,1.81,4.64,0,1.65,7.55,0,0,11.71,3.5
2dpf,221.34,4.68,15.17,18.63,69.66,119.4,19.84,2.98,40.65,104.15
3dpf,401.84,22.09,4.13,17.65,11.68,111.53,6.13,0,9.38,19.77
5dpf,144.86,17.09,31.44,43.44,22.43,338.6,31.53,6.81,60.35,156.04
10dpf,367.23,25.59,15.41,24.65,6.09,156.71,8.4,0,29.28,28.94
