stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,307.29,0,0,0,74.54,0,0,25.4,247.1,269.12
12hpf,610.26,16.41,15.6,13.57,214.67,32.5,0,68.35,402.46,163.92
14hpf,440.69,15.11,88,57.25,184.98,90.54,19.16,23.68,264.32,943.32
16hpf,283.51,19.31,74.08,28.39,115.8,59.39,8.57,21.66,215.29,230.96
19hpf,156.85,1.86,1.55,0,7.19,4.73,15.53,1.6,14.01,327.76
24hpf,463.33,10.45,192.69,16.58,114.9,65.77,88.7,1.94,109.59,144.48
2dpf,625.05,21.55,180.05,53.27,191.71,393.41,221.48,7.11,138.14,212.1
3dpf,1205.1,15.25,149.18,29.11,26.52,297.45,17.96,0,28.01,113.59
5dpf,241.04,28.9,127.15,99.21,61.45,687.7,97.51,35.62,141.11,595.42
10dpf,775.18,51.34,184.78,77.74,49.32,597.26,51.99,4.97,101.6,171.73
