stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1188.15,53.28,14.78,0,516.76,8.96,0,282.31,1002.8,1548.33
12hpf,2014,193.93,32.52,41.26,652.06,117.83,3.99,637.17,1463.23,1052.94
14hpf,1280.11,61.53,91.45,213.05,431.44,152.71,15.29,142.82,665.98,532.38
16hpf,2752.86,277.8,448.85,382.19,1136.61,547.29,131.34,402.59,2106.83,1275.82
19hpf,1028.72,21.32,161.18,139.26,274.19,41.13,115.3,56.68,230.58,396.95
24hpf,452.32,62.07,433.27,180.53,273.83,130.74,66.64,26.76,240.28,187.76
2dpf,1030.9,14.3,198.2,215.7,329.17,546.9,371.52,89.95,317.62,782.27
3dpf,2560.37,50.5,264.17,88.65,173.87,1577.25,70.24,1.9,106.58,301.41
5dpf,728.89,107.29,380.37,279.95,114.09,1679.81,270.12,352.11,242.81,1596.11
10dpf,1731.21,84.59,278.55,106.25,62.57,853.38,98.36,0.91,126.56,186.46
