stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11060.02,258.95,44.68,0,2076.63,203.1,0,498.83,4014.16,4578.61
12hpf,16606.64,618.22,72.57,484.32,4188.56,752.61,58.27,1276.83,7276.75,6161.87
14hpf,7535.13,170.06,370.77,540.43,1744.21,957.81,134.92,281.57,2565.44,3672.19
16hpf,4518.65,296.28,384.84,430.99,1745.77,862.89,176.57,374.34,1882.32,3124.07
19hpf,3721.62,46.31,103.76,166.97,669.07,308.44,195.91,85.99,402.32,1904.64
24hpf,2563.78,51.18,259.42,224.69,789.86,453.97,320.52,36.31,897.14,906.63
2dpf,2826.47,37.81,161.81,366.83,1010.55,2135.62,500.11,42.5,613.8,961.78
3dpf,9646.18,64.24,71.65,149.74,192.79,2441.84,111.92,0.95,171.5,380.27
5dpf,618.93,55.12,201.54,333.11,158.84,1828.8,239.6,59.11,334.04,952.57
10dpf,2722.6,91.03,165.39,164.34,110.99,1251.9,143.95,2.43,158.1,262.63
