stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,403.4
12hpf,0,5.5,0,0,2.26,0,0,0,1.88,21.53
14hpf,0,8.79,0,3.09,0,0,0,0,2.31,940
16hpf,1.92,31.16,0,7.7,9.71,0,1.93,0,5.14,123.52
19hpf,0,0,0,0,0,0,0,0,0,1736.57
24hpf,4.08,0.92,1.94,0,1.82,1.81,0,0,0.82,184.7
2dpf,93.18,2.81,14.15,20.59,66.29,119.66,14.01,0.49,34.28,437.45
3dpf,77.11,9.65,4.12,7.28,18.89,156.13,5.48,0.36,7.05,128.25
5dpf,50.52,17.3,32.06,33.02,22.43,172.43,10.4,2.54,23.31,955.57
10dpf,67.92,14.41,26.54,15.39,9.64,69.52,6.08,0,5.45,355.86
