stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.24,0,0,0,0,0,0,0,0,10.14
12hpf,28.47,0,1.79,0,3.62,0,0,1.94,11.97,16.81
14hpf,4.85,2.76,0,2.41,0,0,0,0,8.6,191.26
16hpf,28.33,4.7,3.93,2,13.31,9.01,0,3.32,74.48,62.97
19hpf,22.29,0,0,0,1.87,5.4,1.5,1.57,0,388.33
24hpf,14.23,2.77,3.9,2.73,3.57,1.72,2.57,0,20.32,92.37
2dpf,245.85,6.72,20.76,33.4,61.88,151.7,29.91,6.33,53.97,215.74
3dpf,751.91,39.7,3.35,23.62,9.54,122.05,3.76,0,11.69,119.95
5dpf,141.63,37.56,34.32,72.81,18.64,285.63,30.51,15.71,49.04,607.03
10dpf,474.34,70.01,23.94,59.74,13.84,209.29,17.92,1.22,39.36,232.28
