stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,257.78,0,25.35,0,61.46,0,0,0,392.93,195.01
12hpf,549.07,102.83,55.17,17.36,187.37,39.92,2.59,163.47,1117.67,593.78
14hpf,335.31,21.65,108.63,34.32,81.61,37.61,7.49,116.5,1070.85,954.64
16hpf,594.14,174.74,198.48,99.53,184.9,67.65,27.26,97.79,514.98,1198.94
19hpf,619.17,46.43,38.98,76.24,116.46,23.31,16.69,114.71,55.03,1988.75
24hpf,744.39,93.11,598.64,73.78,271.21,97.9,50.36,46.53,123.97,837.89
2dpf,1169.17,66.6,134.4,254.1,546.88,841.1,203.85,59.03,288.64,1510.77
3dpf,3419.42,95.98,91.65,107.44,199.71,1266.03,38.36,1.51,108.44,527.32
5dpf,596.1,140.44,222.17,395.32,164.53,1435.11,125.33,214.82,246.25,2472.91
10dpf,1453.96,124.07,424.99,309.71,92.15,826.93,64.83,7.56,122.23,454.8
