stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1508.51,19.47,35.03,0,277.72,19.72,0,12.07,579.39,367.36
12hpf,1283.86,29.41,25.71,20.83,343.01,41.46,0,23.47,344.5,351.32
14hpf,1067.52,18.7,74.12,62.93,152.41,60.07,14.82,4.79,280.73,180.05
16hpf,876.39,40.94,24.21,34.94,197.22,87.83,29.78,10.4,250.72,227.69
19hpf,1548.05,13.25,1.67,12.11,95.69,32.41,9.12,5.18,30.23,98.46
24hpf,1171.12,24.24,68.2,44.15,183.61,90.12,18.91,3.65,91.79,83.82
2dpf,1062.83,18.22,69.25,161.9,398.54,640.65,97.84,16.02,219.65,328.24
3dpf,2192.69,18.36,32.1,42.05,65.17,615.76,26.41,0,38,91.87
5dpf,380.39,31.38,143.4,198.98,85.1,978.18,90.59,37.83,121.81,498.13
10dpf,1328.02,26.84,152.08,86.47,37.87,437.3,30.82,1.03,58.41,101
