stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.94,0,0,0,0,0,0,0,0,8.9
12hpf,1.76,0,1.91,0,3.73,0,0,0,1.79,0
14hpf,12.49,0,2.73,0,2.43,0,0,0,2.24,5.29
16hpf,13.74,0,3.88,0,9.04,0,1.74,0,14.21,3.41
19hpf,9.29,0,0,3.27,1.75,1.81,0,0,3.57,1.53
24hpf,17.71,0,0,0,4.76,2.89,0,0,4.49,6.9
2dpf,118.57,0.84,6.38,15.29,27.62,66.12,12.85,0.63,26.45,44.56
3dpf,324.15,5.3,5.39,5.81,5.23,100.1,5.3,0,16.93,23.99
5dpf,48.51,2.34,19.72,29.91,10.75,183.69,14.87,14.53,40.76,120.65
10dpf,274.36,8.31,17.44,24.05,10.22,170.98,8.57,0.42,36.14,23.7
