stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,126.81,0,1.79,0,13.92,28.33,4.51,20.73,2.9
3dpf,29.63,0,0,0,0.35,20.68,2.02,3.33,0
5dpf,35.68,0.98,0.91,1.57,0.93,38.27,4.69,7.33,3.29
10dpf,36.08,0,0,0.46,3.55,19.9,0.85,4.77,0
