stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,219.52
12hpf,2.32,3.69,0,0,0,0,0,0,0,47.93
14hpf,10.65,6.21,0,0,0,0,0,0,7.45,597.67
16hpf,26.25,16.92,0,0,1.83,0,0,0,9.79,550.75
19hpf,18.28,4,0,3.53,0,0,0,0,3.16,1585.08
24hpf,28.83,15.84,0.83,0,0.83,1.83,1.38,0,17.03,1036.94
2dpf,169.03,23.12,1,22.18,24.53,40.36,8.39,1.45,9.96,2249.89
3dpf,168.81,29.41,2.33,7.54,2.19,22.44,0.59,0,1.02,546.02
5dpf,141.84,45.09,21.02,22.79,4.23,61.92,2.65,2.12,14.03,1858.86
10dpf,123.54,36.32,10.32,4.38,1.57,17.29,0.97,0.9,2.69,384.89
