stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,68.67,0,0,0,450.08,0,0,0,8767.03,9.35
12hpf,32.94,1.8,0,9.44,177.15,7.78,0,1.82,8595.17,33.81
14hpf,7.57,0,0,14.23,34.68,0,0,5.78,3960.47,6.73
16hpf,44.17,0,2.35,10.68,27.77,0,0,0,3113.37,36.5
19hpf,2.85,0,0,0,0,0,0,0,1141.21,0
24hpf,9.99,0,2.8,4.96,9.51,0,0,1.87,801.52,15.02
2dpf,196.12,2.09,1.22,25.55,24.44,23.04,22.69,0,21.7,22.86
3dpf,1553.61,1.53,1.2,0,1.91,17.31,2.16,0,2.5,4.5
5dpf,77.38,2.36,14.83,9,5.1,68.97,6.73,0.32,16.17,21.64
10dpf,1072.99,5.34,2.64,1.41,0.47,15.53,7.2,0,14.81,7.61
