stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.55,0,29.75,0,26.45,0,0,9.55,41.6,9.95
12hpf,89.18,3.77,8.03,1.98,13.94,7.06,0,0,56.17,37.73
14hpf,7.64,0,0,0,10.86,0,0,0,7.68,3.33
16hpf,41.88,3.39,0,2.38,17.27,7.75,3.66,0,20.43,20.97
19hpf,13.48,1.95,0,0,1.51,0,0,0,3.18,4.54
24hpf,34.81,3.78,1.07,1.41,11.96,6.27,1.77,0.93,14.79,2.02
2dpf,118.25,0.5,7.03,14.15,52.32,76.43,19.46,1.23,35.94,25.69
3dpf,206.74,4.4,3.3,3.65,12.18,122.22,9.87,0,12.48,8.36
5dpf,52.71,4.84,8.94,11.92,13.32,186.31,15.98,2.17,41.77,45.39
10dpf,118.33,0,5.07,1.17,3.94,55.73,3.94,0,9.94,5.28
