stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.55,0,0,0,20.68,0
12hpf,29.04,4.19,0,4.42,15.83,10.13,0,0,45.57,8.04
14hpf,26.65,2.25,0,5.6,16.1,10.49,2.29,0,48.59,19.24
16hpf,31.48,5.72,3.9,10.48,36.6,15.34,2.79,1.95,98.19,26.9
19hpf,71.72,0,3.21,8.47,48.41,2.13,2.03,1.76,53.32,3.2
24hpf,86.97,0,10.03,29.9,39.14,25.86,8.83,1.19,103.97,15.09
2dpf,224.65,9.8,31.32,70.7,150.59,293.06,73.31,8.31,117.14,109.96
3dpf,400.17,8.82,12.54,11.73,27.52,294.55,19.29,0,30.44,43.69
5dpf,114.48,18.55,74.65,68.89,35.66,375.01,47.91,4.46,92.7,185.82
10dpf,372.73,30.46,56.39,69.21,44.01,359.74,66.52,0.71,71.68,87.46
