stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,493.66,0,0,0,0,9.76,0,0,17.78,0
12hpf,1468.9,13.38,0,0,0,25.56,7.58,4.56,12.96,213.49
14hpf,2207.11,46.84,4.1,0,0,58.37,0,0,12.27,97.73
16hpf,1004.11,8.56,0,2.64,6.84,14.78,0,1.87,1.75,84.15
19hpf,1916.94,0,0,0,0,14.17,0,0,1.84,21.89
24hpf,2334.82,0,11.56,7.75,27.67,25.79,0.86,0,65.22,65.58
2dpf,1501.37,3.62,16.04,15.04,46.42,133.83,26.7,1.7,45.39,69.35
3dpf,5540.27,11.12,5.34,4.85,4.14,65.03,3.31,0,6.82,20.96
5dpf,73,4.28,5.66,6.55,4.39,37.09,3.76,2.12,10.15,15.48
10dpf,1467.26,3.31,5.92,5.59,2.41,19.88,3.32,0,4.22,1.95
