stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.89,0
12hpf,1.92,0,0,0,8.42,0,0,0,3.91,11.12
14hpf,2.24,0,0,0,12.73,0,0,0,2.45,2.76
16hpf,1.74,0,0,0,1.66,4.01,0,0,7.81,7.03
19hpf,1.56,0,0,1.74,12.21,0,2.36,0,5.09,1.89
24hpf,3.17,0.82,0,0,8.89,1.73,1.95,0,12.12,3.65
2dpf,78,0.66,3.89,12.53,34.07,50.53,9.46,2.34,34.38,38.08
3dpf,308.98,0.94,0.81,3.96,9.12,86.12,0.77,0,6.65,5.25
5dpf,63.44,3.83,1.7,13.92,14.84,167.59,1.94,8.52,27.94,73.15
10dpf,180.85,4.15,0.94,13.2,4.36,95.48,6.09,0,10.2,15.51
