stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.14,0,0,0,22.23,0,0,0,18.15,18
12hpf,123.82,1.89,0,4.32,20.38,18.12,0,4.26,39.89,24.32
14hpf,28.79,0,0,10.18,5.2,0,0,0,2.47,10.36
16hpf,62.89,3.57,7.9,5.84,26.58,19.35,3.99,3.66,39.96,28.29
19hpf,27.29,0,0,4.28,0,0,0,0,0,1.58
24hpf,48.67,0.82,3.29,9.45,19.36,9.46,2.9,0,15.32,3.42
2dpf,269.32,3.6,16.71,27.74,116.11,208.56,14.51,3.12,50.76,38.89
3dpf,614.67,9.49,8.16,17.43,20.43,256.83,6.61,0,18.92,18.28
5dpf,80.05,4.48,30.19,34.48,16.84,239.14,23.66,4.1,31.65,76.78
10dpf,155.09,3.77,12.05,8.17,2.95,60.94,0.39,0,10.17,12.03
