stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,194.86,0,20.63,0,45.65,0,0,0,44.08,59.52
12hpf,213.23,21.83,9.47,6.89,54.26,15.19,0,3.82,55.76,86.49
14hpf,272.1,7.32,31.98,26.3,65.91,49.09,2.61,13.47,31.63,133.72
16hpf,305.89,34.59,14.94,15.26,126.79,106.29,15.98,15.69,67.31,177.07
19hpf,475.98,18.97,4.4,13.37,93.1,33.01,15.28,3.36,3.61,75.98
24hpf,374.12,22.31,26.78,26.73,139.5,72.27,15.49,2.97,54.48,53.99
2dpf,903.91,28.93,87.98,135.69,538.83,992.55,146.77,30.38,310.82,397.76
3dpf,3734.79,58.79,96.82,70.81,129.38,1505.73,48.14,0,120.52,339.29
5dpf,674.57,108.55,342.01,416.44,205.8,2930.24,249.68,144.86,416.58,1978.48
10dpf,8073.65,239.4,887.74,406.86,229.7,2767.46,225.51,2.81,345.42,666.52
