stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.16,0,0,0,0,0,0,0,0,0
12hpf,2.2,0,0,0,1.87,0,0,0,1.85,0
14hpf,2.3,0,0,2.45,0,0,0,0,0,5.86
16hpf,2.26,1.66,0,0,0,0,0,3.67,3.43,0
19hpf,11.75,0,0,0,0,0,0,0,0,2.03
24hpf,11.62,0,0,1.86,2.64,5.11,1.66,0,8.68,4.56
2dpf,65.47,0.92,3.17,6.07,37.09,77.61,9.8,0,21.95,23.96
3dpf,63.1,4.92,0.73,4.25,3.27,56.18,1.91,0,4.98,9.24
5dpf,20.46,2.17,6.45,22.44,3.13,50.94,2.12,1.33,10.27,28.88
10dpf,149.54,16.56,12.51,28.58,6,108.13,4.21,0.57,13.3,22.1
