stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.03,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0.9,0,0,0
2dpf,16.32,0,1.46,0.84,5.2,6.93,7.2,8.86,3.86
3dpf,35.97,0.47,0,0,0.47,2.99,0.66,0,0.49
5dpf,5.92,0,0,1.76,0.68,4.2,6.83,0.59,2.05
10dpf,20.32,0,0,0.8,0,2.25,2.53,0,0
