stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.38,0.68,6.45,2.27,1.92,3.86,0,2.04,0
3dpf,47.43,1.61,0.32,0,0.41,13.31,0,0.62,0
5dpf,2.42,0,4.56,6.07,0,16.9,0.58,2.21,1.04
10dpf,18.45,0.5,2,0,3.93,15.52,0,0.94,0
