stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.76,85.11,0,0,37.75,0,0,0,0,366.66
12hpf,6.32,220.99,0,0,5.43,0,0,8.81,2.24,148.56
14hpf,4.68,35.99,0,0,0,0,0,18.19,22.97,108.02
16hpf,0,29.66,0,54.71,0,1.64,0,24.7,188.3,31.99
19hpf,5.56,1.64,0,118.94,0,0,0,14.03,5.32,50.84
24hpf,28.32,0,2.6,486.22,2.82,0.93,1.27,28.26,64.16,28.76
2dpf,134.01,0.48,8.84,542,59.04,175.7,822.68,2.18,101.88,324.42
3dpf,434.14,12.58,3.9,186.78,99.15,1189.22,4.9,0,32.28,211.92
5dpf,281.47,14.86,18.25,540.68,51.28,1253.32,156.01,60.31,68.24,639.67
10dpf,786.36,47.72,24.68,411.21,84.68,1503.69,464.03,3.92,80.77,336.6
