stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.51,1.38,1.09,0.83,0.67,4.59,0,0.54,0
3dpf,170.48,0,0,0,0,10.53,0,0.3,0.72
5dpf,7.58,1.24,0,2.55,1.26,8.01,1.64,2.55,1.69
10dpf,186.59,0,0,0.79,0,8.01,0,0,0
