stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.54,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,1.83,0,0,0,0,1.83
14hpf,0,0,0,0,0,0,0,0,0,2.48
16hpf,9.27,0,0,0,1.75,6.1,0,0,1.97,5.09
19hpf,7.47,0,0,0,1.5,0,0,0,0,0
24hpf,13.44,0,3.82,3.19,2.18,0.87,0.9,0,3.34,5.92
2dpf,106.11,1.92,22.85,28.4,27.84,66.18,18.44,1.64,29.13,65.61
3dpf,197.98,2.86,2.1,5.53,7.02,77.24,2.04,0,4.65,13.42
5dpf,56.58,4.02,44.27,39.8,13.19,153.5,11.01,7.32,27.19,140.94
10dpf,166.6,11.27,28.38,13.29,4.12,114.54,6.42,0,17.39,27.89
