stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2.89,0,0,0,0,0,0
2dpf,2.65,0,17.62,4.1,0,3.41,0.88,1.04,37.89
3dpf,4.04,0.87,2.96,2.83,0.5,7.51,0.3,0,6.52
5dpf,2.03,1.14,19,8.23,0.85,15.56,3.01,2.84,32.24
10dpf,13.75,1.34,8.68,2.68,2.38,6.36,1.42,0,10.58
