stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.81,0,0,0,0
2dpf,2.59,0,0,2.33,1.34,5.25,5.04,2.02,118.95
3dpf,27.82,0,0,0,1.89,2.96,0,0,5.78
5dpf,3.81,0.94,0.96,0.69,0.33,15.72,0,0.72,25.16
10dpf,29.24,2.3,0,1.83,0.43,11.31,0.56,2.72,1.94
