stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50741.81,633.35,86.97,0,8846.31,695.68,0,1457.43,22512.99,16895.3
12hpf,36595.56,988.01,131.79,1207.23,10535.02,1776.14,125.71,1941.97,17734.43,11469.39
14hpf,31361.34,405,1203.75,1801.52,6214.41,2997.79,548.88,618.78,12805.67,10657.82
16hpf,33833.45,1424.39,2716.98,2056.47,10809.98,4118.78,1190.98,1390.66,15834.82,15520.36
19hpf,54705.78,521.61,1434.1,1735.53,7064.68,3124.24,1675.75,589.58,6984.76,15900.28
24hpf,74183.46,1499.49,13687.37,4590.38,21406.91,9687.9,3905.91,602.03,34348.13,15547.74
2dpf,22844.81,802,1538.58,1594.94,10367.58,17677.39,2717.52,413.55,6753.04,4466.28
3dpf,25453.03,1269.85,1007.05,672.34,723.45,13906.09,548.88,3.18,1922.48,1836.41
5dpf,6187.46,1002.17,4508.46,2072.07,1498.44,18942.82,1226.32,947.84,6302.97,11082.61
10dpf,11387.44,1764.06,3938.72,1426.89,788.72,14694.09,647.76,20.83,4274.04,1720.27
