stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14061.75,185.4,85.25,0,2128.98,124.3,0,421.49,6267.3,3260.42
12hpf,18906.39,560.84,151.41,521.25,4256.02,822,42.23,860.03,10097.62,4388.55
14hpf,8465.54,73.45,607.87,370.12,1844.4,823.5,175.86,141.48,3380.4,1896.08
16hpf,7118.84,375.37,602.42,232.9,2263.28,967.12,266.66,172.48,2896.97,2266.71
19hpf,8655.12,73.84,147.36,86.83,1195.97,559.04,452.98,63.9,866.43,1210.83
24hpf,5295.98,162.7,399.17,61.26,1116.84,475.29,540.96,12.27,783.54,555.22
2dpf,1097.9,79.7,124.63,101.22,308.77,563.47,1101.14,14.98,322.45,203.11
3dpf,1142.17,31.11,103.48,33.47,39.79,379.04,28.17,0.53,58.71,74.3
5dpf,538.06,43.54,203.01,187,104.55,1315.47,153.7,80.55,386.03,898.77
10dpf,1142.94,114.96,350.72,222.7,114.68,1294.72,124.96,3.99,327.07,233.53
