stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.68,0
12hpf,0,0,0,0,0,2.15,0,0,0,0
14hpf,3.23,0,0,0,0,0,0,0,0,0
16hpf,2.52,0,0,1.64,5.26,1.67,0,0,1.66,0
19hpf,9.71,0,0,1.62,0,0,0,0,0,0
24hpf,16.56,0,0,7.82,5.7,0.92,1.95,0,2.61,0.93
2dpf,270.03,0.68,12.75,147.88,105.63,248.34,28.52,0,61.3,53.58
3dpf,912.55,2.08,2.09,74.53,28.07,300.83,13.73,0,16.43,13.34
5dpf,96.59,4.52,13.17,218.17,30.79,320.12,33.46,5.56,38.98,73.6
10dpf,355.07,4.02,5.36,86.28,16.45,123.36,14.79,0,8.2,6.92
