stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.2,50.15,0,0,1256.38,0,0,0,659.04,52.83
12hpf,64.63,38.26,2.19,28.84,656.57,3.67,0,8.02,209.12,41.29
14hpf,23.84,14.19,44.96,55.31,107.44,2.37,2.24,0,104.1,36.1
16hpf,47.7,13.42,30.11,10.61,97.63,15.55,8.26,2.06,73.74,27.73
19hpf,45.68,2.56,3.24,2.32,27.32,0,0,0,15.3,21.74
24hpf,33.28,1.89,78.71,3.3,20.91,12.35,23.98,0,19.45,8.53
2dpf,137.24,1.37,49.98,22.85,123.94,185.35,18.2,3.46,61.06,73.89
3dpf,50.19,3.27,27.59,8.34,16.79,153.81,6.15,0,11.99,17.52
5dpf,63.3,11,57.29,43.08,26.92,291.78,19.79,9.9,61.04,157.59
10dpf,32.13,7.65,129.46,10.78,14.1,138.09,7.5,0,21.85,13.06
