stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.34,0,0,0.69,0,0.59,0,0,5.25
3dpf,30.23,0,0.3,1.2,0,3.59,0.75,1.09,0.67
5dpf,10.14,1.52,3.82,1.96,0,5.43,2.03,0.69,7.03
10dpf,50.94,0,4.53,4.97,0.45,5.35,0,0.42,1.57
