stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1236.24,0,0,0,166.74,0,0,19.28,530.81,330.01
12hpf,2450.3,53.2,28.35,85.41,454.75,102.23,1.99,90.43,1487.24,658.12
14hpf,1089.18,7.41,100.15,71.44,204.45,96.84,28.15,15.72,607.92,312.84
16hpf,2654.73,62.37,308.89,137.3,782.39,331.65,60.19,46.25,1252.18,861.35
19hpf,1412.44,7.29,45.37,20.26,138.37,71.63,20.39,3.46,200.04,143.7
24hpf,805.42,11.99,56.86,17.33,146.24,64.09,22.47,0.85,228.81,73
2dpf,506.35,33.2,31.97,30.49,158.84,273.89,44.36,4.33,130.06,86.44
3dpf,898.32,12.95,12.2,14.9,13.02,134.14,10.34,0,23.61,28.78
5dpf,134.4,7.87,61.86,37.84,26.17,369.6,26.16,7.91,113.13,206.98
10dpf,442.92,33.72,51.17,41.99,35.49,611.19,25.15,1.11,138.86,70.63
