stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,1.16,0,0.81,0
3dpf,2.26,0.66,0,0.42,0.5,3.69,0,0,1.32
5dpf,2.39,0.93,0,1.9,0,4.72,0,1.38,0.74
10dpf,6.92,3.36,0.85,0.55,0,4.11,2.94,1.04,1.22
