stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,1.88
19hpf,1.64,0,0,0,0,0,0,0,0
24hpf,26.52,0,0.91,1.75,0,0,0,0.95,2.34
2dpf,31.83,0,1.88,4.51,8.88,6.69,2.34,0,30.07
3dpf,323.69,0.36,0,0.43,8.59,46.21,3.31,0.92,3.71
5dpf,14.83,2.28,2.56,16.52,5.11,31.66,3.84,5.6,36.71
10dpf,191.26,14.04,0,1.03,3.28,34.73,2.59,1.08,10.83
