stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10308.37,207.93,92.53,0,1846.77,137.58,0,323.93,3420.75,3187.88
12hpf,12674.3,369,157.61,330.39,3019.81,560.97,30.64,629.32,5408.46,3416.02
14hpf,6440.47,94.32,379.24,385.4,1230.14,641.98,89.28,122.11,2103.3,1734.81
16hpf,5741,221.24,385.03,354.91,1721.08,771.54,166.08,161,2064.76,2159.17
19hpf,5786.3,46.19,97.22,141.71,612.56,268.22,158.75,23.78,438.41,1003.4
24hpf,5383.32,64.87,464,240.42,998.8,466.68,209.28,21.38,875.03,650.34
2dpf,2708.85,53.51,139.96,235.41,948.5,1663.02,199.22,19.34,524.1,540.12
3dpf,5673.96,45.98,74.37,90.75,114.65,1521.62,54.81,0,112.19,205.14
5dpf,732.23,78.24,255.45,323.82,171.97,2000.83,166.54,71.15,378.18,1056.85
10dpf,2429.84,95.75,257.93,225.67,99.51,1549.62,74.3,1.85,171.8,258.68
