stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,88.73,31.81,0,0,153.26,0,0,107.85,79.85,53.75
12hpf,518.66,109.13,0,47.91,184.87,56.79,0,514.22,320.31,153.47
14hpf,961.05,56.35,9.26,116.28,420.04,125.51,0,337.34,475.21,477.98
16hpf,1268.52,344.37,16.61,89.08,883.22,173.76,19.96,327.41,605.52,1010.28
19hpf,2119.04,91.94,7.94,96.85,627.94,134.55,85.07,222.2,206.85,1288.31
24hpf,2583.24,122.2,19.33,214.66,837.25,521.13,178.83,95.16,485,1312.5
2dpf,3188.99,42.43,47.67,665.11,836.39,1320.83,291.91,17.06,670.5,2459.68
3dpf,4981.36,126.63,8.84,250.37,236.34,2040.61,70.17,0,218.34,757.77
5dpf,1722.02,130.94,46.39,641.46,216.13,1882.8,269.01,9.09,417.86,3047.9
10dpf,1980.11,92.35,7.92,237.25,98.8,843.9,112.56,2.83,188.46,329.75
