stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.68,0,0,0,0,0,0,0,10.12,0
12hpf,181,16.53,0,4.83,37.72,4.19,0,6.41,38.9,91.64
14hpf,114.55,0,5.08,8.77,18.97,9.58,0,0,15.14,33.94
16hpf,281.01,24.36,2.65,7.83,32.96,19.26,5.11,0,46.98,91.44
19hpf,311.9,0,0,3.35,16.09,1.62,2.07,0,2.35,31.68
24hpf,720.77,7.07,9.17,22.93,124.81,40.54,3.12,0,52.14,51.96
2dpf,753.57,5.21,31.03,59.91,254.09,349.97,23.79,4.79,111.38,133.17
3dpf,2146.99,6.99,7.19,17.51,26.57,362.4,10.88,0,12.32,19.06
5dpf,204.25,12.81,40.88,62.75,54.49,519.97,32.96,4.2,48.32,133.15
10dpf,841.48,14.77,48.62,27.19,14.75,234.51,4.39,0.59,16.63,22.52
