stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.37
12hpf,0,1.79,0,0,0,0,0,0,0,9.97
14hpf,0,0,0,0,0,0,0,0,0,147.05
16hpf,1.85,0,0,0,0,0,0,0,0,26.38
19hpf,0,0,0,0,0,0,0,0,0,105.8
24hpf,2.6,0,0,1.07,0.92,0.83,0.86,0,0,32.7
2dpf,91.13,3.01,18.17,17.79,14.66,44.03,21.87,3.14,23.28,222.37
3dpf,272.09,9.69,9.09,13.25,16.4,56.11,1.74,0,3.68,95.72
5dpf,53.96,23.77,18.89,31.48,8.13,71.53,11.22,7.21,5.93,384.01
10dpf,228.69,38.65,29.36,29.76,15.46,65.7,5.3,0.4,6.45,156.01
