stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,183.21,0,9.12,0,70.9,8.34,0,0,93.09,39.71
12hpf,172.96,2.14,2.5,8.01,39.86,8.81,0,5.97,167.81,21.59
14hpf,89.9,6.02,20.74,3.03,43.9,27.58,0,0,136.05,31.34
16hpf,122.39,3.42,47.33,5.29,64.77,29.21,2.19,0,119.94,27.26
19hpf,83.61,0,1.58,2.62,4.92,1.78,5.42,0,8.53,8.88
24hpf,110.27,0,22.59,3.05,30.01,18.9,13.77,0,49.57,12.67
2dpf,194.67,8.12,13.51,17.06,73.49,166.1,28.59,0,72.94,56.32
3dpf,389.57,13.52,6.56,13.32,6.66,108.42,12.2,0,30.27,34.97
5dpf,119.83,5.21,44.61,42.23,22.56,343.06,28.62,10.63,108.1,217.68
10dpf,515.98,30.96,48.56,53.73,35.09,523.6,24.93,1.64,98.85,74.54
