stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.8,0,0,0,0,0,0,0,0
19hpf,5.18,0,0,0,0,0,0,0,0
24hpf,42.55,0,0,1.31,0,0,0,1.15,3.85
2dpf,27.38,0,0.88,0.7,7.67,16.65,3.41,1.09,5.07
3dpf,611.51,3.78,0.34,2.97,0.38,34.65,0,0.95,2.21
5dpf,23.96,0.99,1.52,6.43,0.45,19.52,2.98,3.3,4.91
10dpf,354.86,0.91,1.85,2.36,1.71,43.78,0,0.63,2.32
