stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,368.32,0,14.78,0,88.87,0,0,10.05,224.73,174.24
12hpf,2268.38,153.34,6.29,114.81,748.24,198.21,3.91,369.83,1384.04,984.77
14hpf,159.39,10.1,36.3,35.6,61.78,40.54,5.35,16.36,255.62,183.92
16hpf,354,76.14,27.57,31.03,273.57,77.65,44.41,43.26,210.6,379.57
19hpf,86.74,0,10.9,4.85,49.14,22.24,212.01,5.44,24.77,132.33
24hpf,60.44,15.03,216.79,43.83,61.03,19.07,223.55,3.99,21.49,81.29
2dpf,156.87,2.33,149.01,65.22,80.34,142.89,52.19,1.03,42.01,88.5
3dpf,222.79,12.66,144.24,37.84,43.3,377.71,7.54,0,18.04,79.45
5dpf,96.19,22.7,435.81,124.62,30.24,323.01,40.23,9.24,56.22,216.06
10dpf,375.5,50.65,278.33,107.32,34.39,453.47,54.14,0.57,59.17,110.99
