stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.21,0,0,0,37.6,0,0,0,11.05,9.47
12hpf,18.87,0,7.17,22.54,11.72,1.84,0,15.8,108.75,3.67
14hpf,12.2,0,16.7,2.23,15.68,8.5,0,0,33.35,14.38
16hpf,21.16,7.87,7.48,9.79,7.45,8.21,7.51,4.43,43.39,5.71
19hpf,12.39,0,2,5.19,0,1.57,14.16,0,10.39,1.57
24hpf,69.73,0,9.54,2.84,2.09,2.23,16.6,0,39.78,2.7
2dpf,278.1,9.71,27.05,33.16,40.59,94.85,45.86,0.49,53.9,57.29
3dpf,460.34,15.6,16.73,21.97,9.68,71.72,5.28,0,15.13,34.06
5dpf,86.47,21.49,69.85,83.43,25.16,264.35,31.12,8.27,99.55,189.56
10dpf,575.13,23.69,81.84,46.65,28.39,262.96,25.96,0.57,65.68,74.02
