stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,6.42,0,0,0,0,0,0,0,0
24hpf,11.18,0,0,1.75,0,0,0,0,0
2dpf,46.44,2.27,4.5,21.33,10.01,14,0,2.12,3.35
3dpf,465.07,1.01,2.32,13.6,1.89,44.37,0.97,0.74,2.78
5dpf,32.99,0,4.56,20.58,3.04,26.89,3.89,1.27,11.31
10dpf,109.81,0,3.5,8.85,2.17,57.45,0.77,0.96,1.69
