stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.79,8.87,0,0,9.29,0,0,0,8.7,41.08
12hpf,50.92,1.76,1.76,0,0,1.97,0,13.85,0,50.49
14hpf,184,0,13.84,7.84,0,32.48,0,0,4.9,155.06
16hpf,647.57,4.18,17.31,14.76,12.28,123.45,0,11.86,9.04,186.53
19hpf,773.32,0,0,4.23,17.78,38.76,0,0,0,17.19
24hpf,1671.44,1.87,14.63,36.74,44.52,150.7,25.75,4.17,44.57,186.6
2dpf,1119.53,1.78,31.38,48.22,60.9,231.8,30.35,1.93,28.87,69.86
3dpf,14878.38,35.27,34.3,83.79,53.39,776.53,38.07,0,31.13,156.24
5dpf,991.89,48.16,60.4,221.89,71.92,1053.06,156.68,28.46,129.92,534.96
10dpf,9112.38,74.2,72.17,126.37,33.37,651.86,39.58,0,44.67,136.61
