stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3815.04,75.82,43.66,0,875.77,89.19,0,80.54,1207.86,1059.93
12hpf,7733.83,197.31,59.79,221.5,1827.74,343.38,19.82,296.76,3000.24,2230.88
14hpf,2925.54,54.18,158.42,167.24,653.88,404.22,55.27,41.01,735.03,826.19
16hpf,2624.09,118.11,128.32,169.91,915.37,431.76,104.17,72.44,806.93,940.27
19hpf,2229.39,21.81,9.14,37.31,263.51,129.52,80.58,9.08,131.29,300.72
24hpf,3110.63,19.32,126.56,119.9,670.73,290.8,129.5,6.31,384.68,321
2dpf,1675.14,26.28,62.58,113.92,501.81,923.71,112.63,12.2,266.09,247.12
3dpf,2644.17,22.74,16.09,31.31,40.41,515.1,22.13,0.36,50.5,55.31
5dpf,242.95,20.83,70.83,88.61,55.17,605.35,57.15,14.88,103.01,217.83
10dpf,682.9,28.27,72.64,44.63,24.74,343.81,19.07,1.86,46.78,45.27
