stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,22.39,0,0,26.61,0,0,0,56.37,257.08
12hpf,5.71,15.89,0,15.16,23.34,2.04,0,6.03,10.75,133.88
14hpf,27.25,0,5.44,17.79,33.07,0,0,0,5.36,285.04
16hpf,19.89,1.78,1.95,10.86,37.24,1.84,0,0,5.95,188.19
19hpf,67.76,0,0,7.33,12.63,3.37,0,3.91,0,282.91
24hpf,52.78,0,0,12.18,30.11,16.51,14.25,2.65,26.03,269.27
2dpf,499.7,2.4,9.49,99.46,213.59,456.04,118.01,116.22,114.26,585.13
3dpf,824.12,6.32,3.66,33.81,39.12,447.62,7.45,0.53,26.84,143.55
5dpf,460.56,28,22.01,95.61,52.88,626.11,73.03,228.19,87.93,1356.89
10dpf,830.28,21.01,9.99,40.58,14.28,281.6,55.74,6,19.63,171.52
