stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,418.55,41.06,0,0,105.84,0,0,10.16,161.03,264.28
12hpf,672.87,41.52,2.48,23.77,222.7,24.06,0,6.61,277.4,214.97
14hpf,351.88,7.78,4.6,57.4,103.74,7.68,0,7.55,89.3,80.91
16hpf,373.53,12.31,11.85,27.03,157.53,11.64,13.35,6.25,128.93,74.71
19hpf,472.49,3.19,3.53,5.56,38.45,1.54,7.12,0,14.12,49.36
24hpf,502.9,4.89,12.52,24.89,140.34,7.43,5.99,0,21.05,35.14
2dpf,597.51,2.65,22.39,47.17,450.21,101.94,58.47,1.41,31.76,94.47
3dpf,463.43,5.62,3.74,9.35,9.9,20.28,1,0,5.11,10.57
5dpf,79.97,2.22,31.93,12.37,53.78,61.93,9.29,3.02,25.26,41.79
10dpf,55.74,0.45,6.96,6.43,3.81,9.67,7.11,0,0.66,2.23
