stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.14,0,0,0,0,0,0,0,0,0
12hpf,11.65,0,0,0,5.99,2.89,0,2.15,1.84,0
14hpf,10.94,0,0,0,13.66,0,0,0,4.93,2.51
16hpf,20.55,0,0,0,83.31,0,0,1.79,5.28,0
19hpf,82.37,0,0,1.7,85.81,0,1.5,0,0,4.36
24hpf,58.15,0,0,3.52,75.27,5.69,0,0,9.96,2.41
2dpf,666.77,3.05,14.65,65.82,480.11,784.44,22.5,2.84,231.57,58.98
3dpf,427.31,7.61,2.22,4.4,96.55,529.82,6.36,0,60.75,6.66
5dpf,215.1,20.25,7.32,42.93,83.94,554.09,27.68,7.47,118.26,49.55
10dpf,478.64,8.91,5.12,13.39,54.97,279.67,9.83,0.59,37.89,7.58
