stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5889.4,30.8,38.49,0,858.91,82.6,0,56.98,1703.17,1519.18
12hpf,5461.96,105.75,73.97,174.35,1210.02,202.49,11.99,89.92,1828.91,1247.54
14hpf,4640.98,62.7,291.99,275.76,917.82,552,82.95,17.32,1585.45,1163.01
16hpf,4349.94,121.42,447.51,268.23,1296.27,678.13,125.18,82.52,1949.89,1384.76
19hpf,6840.92,54.28,259.93,176.58,937.19,451.25,265.25,36.57,874.2,1169
24hpf,3226.47,38.98,739.23,134.31,711.72,408.16,203.4,4.95,1398.04,374.21
2dpf,2685.7,95.72,216.34,251.32,984.14,1652.31,305.6,17.84,667.19,535.38
3dpf,4379.58,87.07,97.2,106.03,84.06,1200.67,49.39,0,147.06,203.07
5dpf,724.93,92.55,452.72,400.37,185.7,2449.63,182.65,128.28,570.3,1354.61
10dpf,2386.45,238.79,436.41,468.62,216.01,3450.08,197.05,7.98,675.18,416.46
