stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.95,0,0,0,0
2dpf,4.51,0,1.18,0.79,2.47,4.33,1.79,0,1.93
3dpf,71.56,0.32,0,0,3.63,31.53,0.56,0.34,0
5dpf,3.53,1.58,0,3.56,2.61,22.39,0.65,1.39,2.95
10dpf,38.43,2.4,0.39,0.44,0.52,13.74,0.51,3.17,0.39
