stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.78,0,0,0,10.75,0,0,0,0,0
12hpf,8.36,8.71,1.79,6.64,27.98,3.82,0,3.11,1.8,49.02
14hpf,3.67,0,2.99,20.78,3.22,2.59,0,0,5.11,0
16hpf,4,10.16,1.66,3.43,3.48,0,0,4.63,5.46,21.02
19hpf,11.11,1.56,0,0,0,1.6,1.67,0,0,8.87
24hpf,18.61,1.94,6.38,22.68,7.56,6.16,3.54,0.83,0,13.42
2dpf,352.98,9.01,35.43,68.14,127.01,193.72,32.56,1.62,35.09,122.22
3dpf,279.67,9.08,33.8,18.25,19.45,194.33,8.52,0,5.6,34.13
5dpf,46.36,6.69,81.82,34.73,16.14,155.41,11.78,3.71,12.09,167.73
10dpf,70.58,8.41,37.51,21.85,4.8,68.33,11.36,0,7.44,41.84
