stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.98,0,26.98,0,38.57,0,0,0,0,313.13
12hpf,265.75,29.05,36.52,35.07,65.36,51.79,0,68.94,82.04,262.39
14hpf,5.39,0,28.9,11.48,2.34,0,0,0,0,89.86
16hpf,67.5,22.04,11.7,69.91,50.28,6.69,3.78,6.11,29.26,163.14
19hpf,47.69,3.13,1.93,17.77,7.21,0,0,0,3.68,116.02
24hpf,121.53,1.15,14.29,34.59,17.91,15.5,3.42,2,11.24,94.47
2dpf,219.92,5.93,46.05,79.9,87.46,110.87,11.81,2.77,43.68,292.75
3dpf,950.2,8.29,15.2,14.36,10.65,160.83,5.82,0,6.52,72.11
5dpf,102.2,14.12,146.84,109.13,21.15,271.62,24.08,8.64,47.81,671.55
10dpf,695.44,43.09,185.79,150.64,50.62,408.2,42.06,1.05,38.05,183.54
