stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.34,0,31.46,0,15.61,0,0,0,0,0
12hpf,13.22,1.79,2.12,0,4.25,0,0,0,2.12,6.78
14hpf,17.44,0,27.81,0,0,0,0,0,3.8,10.46
16hpf,17.67,0,0,5.81,7.19,3.7,0,0,11.37,15.93
19hpf,11.57,0,0,1.67,3.69,1.81,0,0,3.94,0
24hpf,32.65,0,0,1.09,11.82,6.04,1.49,0,2.61,5.31
2dpf,252,6.18,11.7,39.41,94.38,175.42,34.45,3.57,50.3,59.35
3dpf,438.47,7.43,1.48,10.77,18.09,139.78,7.03,0,9.52,15.8
5dpf,89.38,5.2,20.23,42.88,20.39,244.97,16.85,8.26,34.28,99.7
10dpf,323.04,13.54,21.54,40.98,18.66,225.48,12.37,0,24.84,28.74
