stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,4.44,0,0,0,0,0,0,0,0,0
2dpf,46.3,0,0,27.89,6.58,8.16,8.27,5.55,9.32,8.3
3dpf,434.19,0.36,0,3.7,6.15,14.57,0.81,0,2.31,0.7
5dpf,32.45,1.02,0.8,5.21,2.47,34.8,3.67,22.05,13.32,4.12
10dpf,163.82,1.94,1.23,8.45,4.57,14.62,13.23,0,4.67,0.67
