stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,802.67,9.04,0,0,107.59,0,0,8.62,300.1,140.42
12hpf,1368.03,30.97,2.06,56.11,235.22,54.95,1.95,11.51,514.33,286.28
14hpf,785.68,0,38.25,42,145.25,78.1,18.4,0,349.41,187.98
16hpf,1097.55,12.55,97.38,40.36,260.33,103.07,66.99,14.06,479.97,278.61
19hpf,867.04,3.77,13.82,6.93,75.16,21.58,13.24,2.35,78.19,46.41
24hpf,1129.61,15.88,119.1,12.67,147.59,62.03,14.37,0,358.07,79.6
2dpf,182.8,10.48,15.9,12.92,30.54,79.97,7.87,2.2,46.72,30.42
3dpf,289.1,15.97,11.74,8.05,8.31,52.88,2.88,0,18.83,16.67
5dpf,163.95,10.45,83.83,54.92,33.05,335.34,30.54,15.28,152.18,266.57
10dpf,194.77,33.75,48.14,51.31,10.86,137.39,9.08,0.9,87.3,51.57
