stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.68,0,0.87,0,2.01,0,2.01,1.76,1.36
3dpf,111.44,0,0,0,0.46,1.01,0,0,0
5dpf,6.21,1.19,0.93,1.9,0.77,29.03,1.4,8.85,0.62
10dpf,61.76,1.88,0,0.57,0,21.52,0,15.87,0
