stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.25,0,0,0,10.02,0,0,14.1,17.88,29.05
12hpf,50.74,9.87,15.1,4.1,18.58,5.19,0,6.32,5.87,7.82
14hpf,65.43,5.06,34.43,10.36,12.72,10.99,0,3.47,19.44,9.73
16hpf,174.15,3.93,9.3,9.99,55.01,46.16,4.68,5.58,47.67,16.22
19hpf,250.53,0,1.67,7.5,23.47,17.78,44.19,3.64,6.52,9.51
24hpf,263.01,4.34,33.44,38.68,40.12,40.22,88.08,1.99,31.12,12.9
2dpf,739.94,2.22,58.8,65.89,128.54,327.6,90.18,2.47,71.03,87.7
3dpf,2033.59,11.85,39.76,37.41,22.96,349.21,14,0,16.66,35.14
5dpf,164.93,12.17,66.08,124.67,28.34,308.92,52.49,11.73,33.84,117.64
10dpf,1083.64,24.82,61.67,96.71,18.45,211.43,35.7,1.42,43.53,34.72
