stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,0,0
12hpf,3.79,0,0,0,2.01,0,0,1.84,0,0
14hpf,2.49,0,0,0,0,0,0,0,0,0
16hpf,0,9.76,0,3.77,1.78,0,0,0,0,6.35
19hpf,7.85,1.59,0,6.55,1.57,0,0,0,0,1.67
24hpf,1.72,5.32,0,31.56,3.4,0,0,0,0,0.9
2dpf,92.92,13.09,6.98,190.88,81.3,91.56,13.01,4.56,22.73,12.81
3dpf,72.87,27.53,1.02,100.39,5.91,68.28,2.31,0,2.41,2.49
5dpf,38.09,24.57,4.73,212.58,11.91,80.67,9.34,7.16,8.12,17.03
10dpf,76.61,39.64,2.4,146.77,13.79,60.55,9.71,0.4,0.79,4.67
