stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.87,0,0,0,10.02,0,0,0,9.07,0
12hpf,30.11,5.4,0,0,1.8,0,0,6.7,11.99,12
14hpf,31.48,0,0,0,7.71,0,0,0,15.68,7.44
16hpf,57.01,5.19,1.89,4.66,16.86,3.98,4.45,4.31,23.43,9.11
19hpf,89.21,0,0,0,7.3,0,0,0,6.51,5.94
24hpf,117.59,0.88,4.78,5.37,30.37,6.04,3.53,0,12.86,10.71
2dpf,336.87,5.28,15.14,20.74,146.15,118,33.45,2.57,19.78,50.24
3dpf,482.68,4.11,3.59,5.57,16.01,65.02,3.72,0,4.94,9.63
5dpf,29.46,3.01,7.33,11.93,9.46,49.31,5.74,1.67,6.56,29
10dpf,97.46,0,8.26,1.8,1.34,16.6,2.08,0,1.76,4.5
