stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,456.82,74.2,0,0,188.1,29.7,0,24.24,10.03,27.14
12hpf,588.65,556.11,0,46.56,685.93,265.78,0,140.39,45.52,90.14
14hpf,431.75,194.94,12.79,46.68,213.39,96.09,17.24,86.04,40.38,87.37
16hpf,595.35,496.06,2.13,205.19,629.63,241.3,24.98,208.89,189.49,130.54
19hpf,1174.23,88.86,1.61,113.58,484.32,292.57,23.16,178.35,22.62,28.85
24hpf,501.09,3.83,8.21,225.91,647.04,318.06,35.73,65.53,77.36,26.71
2dpf,813.19,6.81,9.23,187.2,1327.63,2201.71,144.75,15.48,601.88,68.56
3dpf,1203.63,6.6,3.07,59.55,414.05,2272.02,56.28,0,151.29,29.14
5dpf,455.79,51.06,19.2,276.48,484.52,3453.99,84.4,12.03,279.14,185.04
10dpf,639.91,40.48,5.19,157.79,285.22,1809.09,21.35,9.8,252.2,53.28
