stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1.25,0,0,0
2dpf,2.86,0,0,0,15.8,21.9,0,0.74,0
3dpf,30.33,0.62,0,0,0,9.2,0,1.05,0
5dpf,2.85,0,0.35,0.81,0,9.36,20.74,0.94,4.88
10dpf,455.61,0,0.49,0,0.69,13.22,2.43,1.65,2.26
